File_path,UTMOS_Overall,DNS_SIG,DNS_BAK,DNS_OVRL
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0255.wav,1.3515625,2.750767762900826,3.039119097015493,2.1530080052006575
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0172.wav,1.0576171875,3.0525143119848344,2.8875437063973455,2.296233189463655
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0253.wav,1.8017578125,2.8968571310011852,3.0118564302267576,2.2277016749721295
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0219.wav,1.0888671875,2.0286920158069326,2.2652734351728228,1.6695344450016083
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0245.wav,1.234375,1.267011481533307,1.9208939255065143,1.1635843136307695
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0204.wav,1.5068359375,3.1619580704155443,3.564455552758968,2.7132795975601325
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0086.wav,1.552734375,3.414178658128858,2.5110410733940944,2.382356212135435
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0173.wav,1.251953125,1.8516631599400843,2.038049075344316,1.5298264913137016
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0083.wav,1.7890625,2.478870390342677,2.691345478436184,1.9978235642689188
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0100.wav,0.9892578125,2.370067118718451,2.232256975316693,1.7250581857543652
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0146.wav,1.5537109375,1.819858088854344,2.0402867542737533,1.462772662687688
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0015.wav,1.369140625,2.8303871731198766,3.1106904528326345,2.266748795762156
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0218.wav,2.025390625,3.1614083835340847,2.626386333951592,2.236463860746
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0057.wav,1.505859375,2.429883798940722,2.809292257233803,1.9776187398966047
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0214.wav,1.466796875,2.206688226849196,1.9906454033584273,1.6226771131189537
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0272.wav,1.1552734375,3.1481157785159213,3.1798162792030076,2.4634588951135643
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0164.wav,1.4072265625,3.2957432163495803,3.362310730962362,2.7333282806163015
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0005.wav,0.958984375,2.8559491430023307,3.334367676057137,2.336100854373939
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0071.wav,1.0751953125,2.383681028095349,2.7661414102413566,1.833764255357668
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0276.wav,1.4697265625,3.082015777582381,2.6166076988840063,2.175983623433516
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0288.wav,1.3330078125,1.4030077400832448,1.4167422525351816,1.2212204337141754
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0037.wav,1.552734375,3.535824260682992,3.0870091819093073,2.7875597832058103
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0275.wav,1.8330078125,3.3707202757144406,2.7508214553079378,2.4592522374570684
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0096.wav,1.017578125,3.3093824398922105,3.0426360797459977,2.554560590546065
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0090.wav,1.484375,1.167783896199564,1.1603657250123045,1.0789478589900054
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0003.wav,1.4140625,1.7748636554389905,1.7097778907811423,1.3200938788109955
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0292.wav,1.4833984375,3.597908626020081,3.0194493640361872,2.7309704797870533
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0128.wav,1.33203125,3.2195408239455827,3.011381101726269,2.459377085150999
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0055.wav,1.912109375,3.423710751530832,2.7536605308862927,2.531178702774388
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0277.wav,1.4921875,2.468513103476306,2.0109087562694556,1.7005476278433784
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0023.wav,0.8798828125,2.265727725692678,2.3997572731576016,1.7762973113622251
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0211.wav,1.251953125,2.9084825673371224,2.8682388963700602,2.1406096325431703
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0010.wav,1.294921875,1.2867316695352349,1.7498999241367492,1.308069892248624
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0008.wav,1.212890625,2.46786636849631,2.8057990265363633,1.8870905898765815
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0038.wav,1.388671875,2.9719405781469326,3.148813491414804,2.337253922019355
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0036.wav,1.041015625,3.005118110677497,2.301297790202345,1.9729748465226906
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0232.wav,1.4619140625,1.2670626979408075,1.4510231811939358,1.1004586038455926
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0056.wav,1.6005859375,2.7453985115773865,2.485840611469685,2.149337253882149
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0011.wav,1.490234375,2.1392342698611007,1.955247190940885,1.6476797802155811
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0077.wav,0.9697265625,2.742114829576285,3.0109490879168677,2.149173636439361
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0254.wav,1.421875,1.86571674158601,2.043039224150047,1.4636834527451539
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0125.wav,0.97705078125,2.7346908929783655,2.7539653301454794,2.026209605593125
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0039.wav,1.2294921875,2.669914671209169,3.372691510533591,2.308211814411991
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0099.wav,1.595703125,1.6857430884303668,1.9779983261791407,1.3300455415512409
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0024.wav,1.2421875,2.8054914898890173,2.779829371165169,2.035871962118881
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0048.wav,1.3134765625,2.9909342702900013,3.3034272017713824,2.424089864605731
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0082.wav,1.5458984375,3.483847528954445,3.1867049364011266,2.792950324460848
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0240.wav,1.087890625,3.316915481327245,3.445749289000421,2.7898912282759922
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0185.wav,1.89453125,3.5078406667475925,3.4490158851239836,2.9205308285295875
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0013.wav,1.0458984375,3.0922905822339852,2.451317034110163,2.1071728726447185
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0012.wav,1.494140625,2.207549299400231,2.2009674765201934,1.676971608270424
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0243.wav,1.107421875,2.967494973126488,2.278369105281095,2.01487450167976
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0042.wav,2.103515625,3.55118592373519,2.9610922413647343,2.698257150430205
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0246.wav,1.16015625,2.901812204567051,2.9360760031553528,2.2503718790044203
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0068.wav,1.6162109375,2.621971104343166,2.677807093409708,1.9248304387661659
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0152.wav,1.263671875,2.7890736395661673,2.6307664906312493,1.9649698737363162
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0022.wav,1.556640625,1.8737345109738335,1.995973198668796,1.5059359224223314
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0205.wav,1.384765625,1.6425658329682165,1.7267544957510539,1.3233729441201192
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0281.wav,1.0205078125,2.5631906295556255,2.0773442283562886,1.7648224152476721
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0030.wav,1.2587890625,2.159721665682942,3.0147366261612887,1.9368325650068363
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0197.wav,1.298828125,2.569608579634795,2.3732342372251694,1.8548423401380691
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0158.wav,1.2900390625,2.763663289655362,2.6040406388159583,1.9322460154443895
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0001.wav,1.3564453125,2.047098447354832,2.495168075267636,1.708861685015178
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0098.wav,1.1103515625,2.3242239884971094,2.9507174753950913,1.9157279490456327
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0170.wav,1.625,3.4368637910513025,3.1880185670005594,2.741407693952387
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0216.wav,1.1201171875,2.4043852058817223,2.8524955354745005,1.8337237138882272
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0129.wav,1.8759765625,3.255576721998189,2.8861177452974647,2.401680518797459
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0078.wav,1.2236328125,1.9730866817311283,1.942035236790092,1.4090826940040495
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0212.wav,1.564453125,2.9213884508009857,2.207596790888384,1.8999104995016791
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0061.wav,1.841796875,3.4595789909589594,2.56611290537063,2.435343285765581
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0075.wav,2.119140625,3.4145126867738633,3.528143265798971,2.9166128864107157
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0044.wav,0.9482421875,1.8920011535282384,2.0558551531334253,1.4131537460558745
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0144.wav,0.8818359375,1.8979029019274491,2.4594442788141655,1.7001300399311159
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0207.wav,1.4453125,1.7531071666866103,1.6029896301005095,1.2946003966680073
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0104.wav,1.2685546875,3.2169091156687304,2.590793373375631,2.259361245710934
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0132.wav,1.634765625,1.4515996006893936,1.308109068680062,1.193595504523939
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0284.wav,1.466796875,3.5101205149697274,3.1777874332517904,2.810704715801527
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0142.wav,1.8544921875,2.967746701670615,2.8640517234277203,2.4202956125584705
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0002.wav,1.86328125,3.3690668412020544,2.5785263594484658,2.374008404923657
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0019.wav,1.8798828125,2.8476601324102346,2.9468636145014564,2.267976231354387
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0239.wav,0.93701171875,2.2289215622151763,2.4927085314034856,1.684474122716212
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0194.wav,1.810546875,3.4163419312413903,3.0986352455337918,2.720360068040983
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0228.wav,1.126953125,2.6431219120797493,2.4535144900596193,1.911870345976605
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0220.wav,1.302734375,2.5788007727712197,3.414705854006093,2.1713869209402126
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0006.wav,1.9736328125,3.2932932030959896,3.193154883819938,2.6341798085044315
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0178.wav,1.05859375,1.3082618830377801,1.2046553007330556,1.1257218246882634
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0237.wav,1.26953125,1.0145943263415937,1.4627852505892553,1.0464057667860012
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0049.wav,1.234375,2.6008444851305166,2.840454425515346,1.9691130547147147
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0168.wav,1.9765625,3.3958063579507667,3.567314563625729,2.8912991443669904
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0066.wav,1.31640625,2.9893896938899602,3.4328380721155476,2.523593628328715
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0150.wav,1.53125,2.5482669380408325,2.6632430019549855,1.9662396388171866
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0227.wav,1.2529296875,3.0127357214283017,2.9199223285955846,2.2171070810291753
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0225.wav,1.201171875,2.635375462414326,3.4008140913852705,2.2601012591156344
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0189.wav,1.646484375,3.528882323025636,3.0393110425283414,2.7548233642999556
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0290.wav,1.4033203125,3.079267249518741,2.587022520287399,2.1667627422839772
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0041.wav,1.509765625,2.453676486622817,2.2662056291169264,1.6418210148684522
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0025.wav,1.6533203125,3.412458519461586,3.01020357465284,2.646291479421764
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0213.wav,1.669921875,1.6675574841120429,2.0571533442680883,1.4210220024493514
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0224.wav,0.99560546875,3.099054300154176,3.1114808642949727,2.4165481485611693
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0035.wav,1.1875,2.756689812016099,3.012613590591351,2.092232203121393
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0210.wav,1.595703125,2.604597667324199,2.4164309226830865,1.8067520291189973
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0267.wav,1.123046875,3.0687628666172575,2.912682039952394,2.273282612965724
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0143.wav,1.875,3.461719817645399,2.880195160763293,2.571485612989226
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0007.wav,1.455078125,2.706852446016606,2.617681933404115,1.9629526707648925
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0127.wav,1.9716796875,3.390728543157564,3.0424157860859373,2.6576145741056063
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0153.wav,1.4833984375,2.3682078031697213,2.244053716620293,1.7449455530017322
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0119.wav,1.8056640625,3.4520876931406415,2.9841241453964757,2.662451929790167
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0091.wav,1.0,1.6468163834159213,2.11747492503839,1.3287721686166967
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0147.wav,1.27734375,3.4231920838450476,3.438387979955348,2.8534103232230703
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0081.wav,1.9501953125,3.111560366635861,2.7969613243920763,2.2947505765870604
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0180.wav,1.1005859375,3.0398354707696127,3.0763234182965093,2.351605814397295
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0115.wav,1.7119140625,1.217316103597626,1.1831532879525877,1.0970291079278227
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0295.wav,1.21875,2.721141853876405,2.9899182356033798,2.1470342273241676
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0073.wav,1.73828125,3.3092696335518594,2.701909076561866,2.3968741698786156
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0139.wav,1.4091796875,2.919240817075874,2.7241607583814273,2.1401047392855275
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0124.wav,0.9287109375,2.9262827874031103,3.271309674614147,2.3194235625691895
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0285.wav,1.7060546875,3.527106095227396,3.302289423092341,2.8886273008247705
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0184.wav,1.76171875,3.4611888885525333,2.8161668720919537,2.587936352821823
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0299.wav,1.0732421875,2.9390358304959574,3.317263535729765,2.3994944210244413
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0261.wav,1.1796875,2.0740293357705344,2.055713217311917,1.605200682532931
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0241.wav,0.87109375,1.0537163480497247,1.1685994987096195,1.0302929321149639
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0271.wav,2.677734375,3.429455970183133,3.1337750555040254,2.7237094116113876
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0282.wav,1.3798828125,3.0921054427253627,2.776155960923333,2.188648648428673
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0176.wav,0.97607421875,2.1829747477560266,2.5264979227364157,1.7334233180892213
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0020.wav,1.099609375,3.1189481831757835,3.4386149144928875,2.628982264254317
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0279.wav,1.962890625,3.3813225296878855,2.8488083679220075,2.539854297456985
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0198.wav,1.0615234375,1.9245269503447953,1.6767707967382803,1.4601000899364958
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0256.wav,1.576171875,3.4820931666596557,3.5996808386361665,3.008088282924991
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0031.wav,0.91015625,2.855200912735158,3.535649316203139,2.4124711224584985
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0029.wav,1.6650390625,2.7958361871910196,2.759310581700026,2.2002989828982185
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0250.wav,1.4267578125,1.833595629390852,2.005126757433823,1.5127303909357321
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0089.wav,1.61328125,3.3849766870918994,2.7219302489257506,2.438381587972439
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0175.wav,1.4150390625,2.824193201387667,3.238777379269638,2.2674329297968163
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0157.wav,1.6865234375,2.6891697967902557,2.425614149550682,1.8626749829075673
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0190.wav,1.65625,3.418675589707471,3.3399066022010686,2.8446816804503623
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0278.wav,1.779296875,3.430532454953928,2.8570940064597807,2.5206517149817973
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0162.wav,1.5576171875,1.9733452887856275,2.5922075863073077,1.7288007305335702
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0179.wav,1.4501953125,2.8162506579269015,2.3236352978846506,1.8565871808634118
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0209.wav,1.2978515625,2.9055873488561073,3.20294466263495,2.2920034692045097
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0102.wav,1.2353515625,1.8021079322484777,1.5674614341982178,1.2985158723140497
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0167.wav,1.572265625,3.4659430234127924,3.22527230869347,2.7944827902243534
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0208.wav,1.7373046875,1.6543299386826764,1.697062785414144,1.2194957736280685
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0252.wav,1.486328125,2.315483905154809,3.036676864175648,2.0157776808041317
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0298.wav,1.5888671875,3.4932025203979227,3.0773776197595226,2.6610140322535094
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0064.wav,1.6904296875,1.652701099830264,1.3025829581014394,1.2303886740175891
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0286.wav,1.2265625,2.9159145267202238,2.876983999111978,2.1434818663694335
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0222.wav,1.3916015625,2.4730537654271054,2.1071689968109997,1.7420905730590062
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0062.wav,1.927734375,3.509872638188348,3.2650255118857268,2.8239782712510966
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0109.wav,1.2529296875,3.1559138795786623,3.099332938970148,2.4394443545645657
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0134.wav,1.6162109375,3.501419865225634,3.1998164475639888,2.8318957068978565
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0166.wav,1.54296875,2.3325981164121075,2.494240264389121,1.7169067800499256
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0262.wav,1.5986328125,3.3554142917458907,2.909766351824104,2.538437051224435
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0120.wav,1.8427734375,3.5277973606588438,2.9641923459200994,2.711828385451033
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0293.wav,1.5263671875,3.279224567392088,3.0065979021976608,2.457578888789124
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0238.wav,1.068359375,2.177623826571594,2.2171773256105474,1.6133980792662213
/data/TORGO_Reconstructed/bandwidth_24.0k/MC03/Session2/wav_arrayMic/0053.wav,2.388671875,3.088294015019025,3.1714612352481684,2.487679666610512
