File_path,UTMOS_Overall,DNS_SIG,DNS_BAK,DNS_OVRL
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0173.wav,1.46484375,2.3941303451729095,3.116943380052856,1.9375821095290064
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0083.wav,1.857421875,2.462934421047968,3.2478117611487507,2.0906504428844723
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0100.wav,1.44921875,2.2171994702908804,3.151169765813847,1.833068148911828
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0146.wav,1.33984375,1.5940924485748658,2.25263578021682,1.3419564919184204
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0015.wav,1.59375,2.143041834422022,2.9127878076082707,1.7897229237502092
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0218.wav,1.337890625,3.180710423859339,2.7128397116783294,2.2708432178419193
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0057.wav,2.228515625,2.2447978545065155,2.609717497858603,1.805424306201464
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0214.wav,1.505859375,2.0110984104387453,2.601054747955343,1.7079208236664793
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0272.wav,1.4013671875,2.4706384748294874,3.1361691966964393,2.13475207659946
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0164.wav,1.2978515625,2.7128942047165654,3.3600186564480157,2.3527667235462335
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0005.wav,1.353515625,2.696805708359427,3.205149624383119,2.231039575215652
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0071.wav,0.9912109375,2.364596723902121,3.2518184908677434,1.9984423928344097
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0276.wav,2.12890625,1.9187277527522486,2.254464162644353,1.6118244904455714
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0288.wav,1.41015625,1.7736703160097247,1.8220112138677307,1.297755783695407
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0037.wav,1.328125,3.3049434191631915,2.9513413405974536,2.568801714756694
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0275.wav,1.669921875,2.957843586889828,2.7648204465308126,2.219156047173282
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0096.wav,1.626953125,3.265716262372625,2.9404259039781913,2.4503211916954952
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0090.wav,2.01171875,1.1541980540585173,1.1923978010371465,1.0673608452340595
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0003.wav,1.55078125,1.33973511392066,1.9283433733987578,1.173500942066426
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0292.wav,1.337890625,3.337573302620681,2.7569032425269646,2.4567411428520924
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0128.wav,1.767578125,2.994799087597171,3.140258995914516,2.4012627135792934
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0055.wav,1.2548828125,2.904218374744943,2.1905396483620203,1.9638722520848686
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0277.wav,1.2607421875,2.250370641194232,2.7997931680695913,1.742012086137503
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0023.wav,1.4619140625,1.6304925409272244,2.6295270912081654,1.4527969379697026
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0211.wav,1.2744140625,2.1017439573710837,2.5389393399319955,1.6870700051356289
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0010.wav,1.095703125,1.4951808677589176,1.9685254052914714,1.3869666453952774
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0008.wav,1.443359375,2.548421740000289,3.3007898231291772,2.100547238887806
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0038.wav,0.93212890625,2.425306782396994,3.3256422427659538,2.080353280295696
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0036.wav,1.568359375,3.012979256575509,2.7130907074649975,2.177361029215964
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0232.wav,1.6162109375,1.803976376294542,2.4624832984080807,1.6164062752929738
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0056.wav,1.63671875,3.2031392450349663,2.860856238981018,2.38146008828526
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0011.wav,1.44140625,2.5553541367682606,3.3148795821614203,2.0851853137264773
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0077.wav,1.900390625,2.386317359067229,2.908942646498542,1.9190397621481812
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0254.wav,1.751953125,2.0688299350477126,2.346692472185125,1.5407690865222725
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0125.wav,0.87548828125,2.7177016220894576,3.2028572042002295,2.145320062117153
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0039.wav,1.943359375,1.1883554587154248,1.5771869873451851,1.1572141730924412
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0099.wav,1.8857421875,1.401858522321997,1.9541337358578097,1.1996185820615102
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0024.wav,1.4580078125,2.066124354022362,2.652684146403769,1.5782144314588984
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0048.wav,1.7626953125,2.1894948621810135,2.9863148182805035,1.8716268385838237
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0082.wav,0.81591796875,3.158886439541368,2.9590268365012795,2.4490870741710946
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0240.wav,1.4462890625,2.621547495280324,3.434049663168961,2.2878052525676575
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0185.wav,1.455078125,3.096896548791663,2.8239055020131607,2.2984310646981507
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0013.wav,0.6826171875,2.8263126593105152,2.350257028138843,1.9255545384658386
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0012.wav,1.5458984375,1.380046943278472,1.4796706143308753,1.1673411353996381
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0243.wav,1.7880859375,2.3184346646234366,2.9088597054007708,1.953839101463839
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0042.wav,1.3564453125,3.259212624688871,3.2288569162762197,2.6579201761741897
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0246.wav,1.2607421875,1.686758432758473,2.061817499362161,1.3245853282355167
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0068.wav,1.8681640625,1.5949525761644558,1.8453154668020628,1.2851065595148494
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0152.wav,1.3994140625,2.3668598439537183,3.185933239929687,1.9894701938276487
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0022.wav,1.0029296875,2.134506911663326,3.1291687683405662,1.899296646648926
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0205.wav,1.7333984375,1.6729408783217983,2.437073055540556,1.4196627887726565
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0281.wav,1.1083984375,1.967426502593516,3.2595865568135296,1.7394383871092416
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0030.wav,1.5205078125,2.390203435805641,3.065551539778966,2.049760730064053
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0197.wav,1.5732421875,0.9442796255986871,2.058207294764532,1.1120637328867415
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0158.wav,2.126953125,2.795043780407362,3.378288846681179,2.257130386935669
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0001.wav,0.626953125,2.537083156968526,3.2757036783773588,2.0996293935853485
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0098.wav,1.1171875,2.7605713895082267,3.4719950990375494,2.322554512065046
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0170.wav,1.435546875,2.7291980011320227,3.01659252488285,2.197163613756894
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0216.wav,0.89208984375,1.7544389872192312,2.413137827329897,1.4905230485879275
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0129.wav,1.53515625,3.0375168657525293,3.1052102361968004,2.423067780015615
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0078.wav,1.4296875,2.043523830728919,2.7648250316823817,1.571471578870588
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0212.wav,1.2978515625,2.506542201513245,2.9370434156531906,1.9653220680904766
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0061.wav,1.6376953125,2.984523181674568,2.4633827746120365,2.1367445873632427
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0075.wav,1.4384765625,2.6460665627772024,3.184792283840604,2.159796441359126
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0044.wav,1.6689453125,2.201011877525302,3.1283329170328695,1.8633574145447127
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0144.wav,1.4755859375,2.598056690078333,3.347376627027956,2.1578476213282287
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0207.wav,1.68359375,2.5235364054114826,3.1275803194227434,2.06786536437922
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0104.wav,1.1337890625,2.629907465533124,2.228029380653842,1.8358308589576597
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0132.wav,1.466796875,1.918223098936708,1.6543903212836824,1.3797170348223757
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0284.wav,1.1865234375,3.201086034679927,2.614525129558852,2.3021078715156853
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0142.wav,1.6279296875,2.586648560771829,3.2657050744313105,2.274410084721862
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0002.wav,1.6083984375,2.9274419299441914,2.92410522557509,2.1943420661700297
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0019.wav,1.30859375,2.698037653961707,2.972367202321627,2.142318208743412
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0239.wav,1.41015625,1.853727643992649,1.9832029362012735,1.372609658608136
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0194.wav,1.4765625,2.989260464049983,3.243610585627068,2.4816195784466255
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0228.wav,1.3046875,2.2102828251158706,2.5579677806263255,1.6483016726935238
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0220.wav,1.7255859375,2.5166145175370773,3.2253254414669876,2.054579719028347
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0006.wav,1.849609375,2.061893790704496,2.0446114065497745,1.5819318437965093
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0178.wav,1.32421875,1.2976735992218587,1.2151843538282394,1.1180205495951256
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0237.wav,1.951171875,1.0257075140909022,1.125465652030412,1.0188708651461522
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0049.wav,1.5068359375,1.4750504180250157,1.826256888065797,1.2304876634822033
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0168.wav,1.6875,2.0625143597121847,2.432141104211407,1.7640207895399747
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0066.wav,1.4794921875,2.671693941075327,3.544260771188929,2.3312156910784205
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0150.wav,1.275390625,2.5296541439114826,2.684359544564142,1.8573704264629254
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0227.wav,1.3056640625,2.8519539512449175,3.4202712304133382,2.350697161893381
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0225.wav,1.638671875,2.2332544356028956,3.1825123474810733,1.9207649136292737
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0189.wav,1.3857421875,3.20070802143605,3.060543449837569,2.524709481341986
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0290.wav,1.35546875,1.4364906619095086,1.7546963486035374,1.2325999289327165
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0041.wav,1.7646484375,2.349434498074842,2.8875835040744127,1.9240886410838434
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0025.wav,1.376953125,3.279275165124537,3.262371044050662,2.6635265626253286
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0213.wav,1.7412109375,1.9468533033318933,2.6273091943011866,1.7150047733074743
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0224.wav,1.3857421875,1.634702468202078,2.7213549726043733,1.6448779951851848
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0035.wav,1.447265625,2.171597289779163,2.279783407068176,1.5124392689720654
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0210.wav,1.6083984375,1.3709630713405663,1.4050829155219053,1.0683972596231024
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0267.wav,1.634765625,2.4649507838576064,3.350159677159399,2.09115402454356
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0143.wav,1.4677734375,2.660398131295516,2.511654380074724,1.880511402319968
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0007.wav,1.486328125,1.6436170702120363,1.739609516812261,1.2181752791861937
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0127.wav,1.404296875,3.2114501518639718,2.7370268735450085,2.3872515944415755
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0153.wav,1.5634765625,1.2914823460038791,2.3058672560272804,1.2805473633938254
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0119.wav,1.27734375,2.9330179403985936,2.4686248082161146,2.046128275237545
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0091.wav,0.83251953125,1.252158202239673,1.5108835710309174,1.0914050094880328
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0147.wav,1.287109375,2.936531572809222,3.0635311603376403,2.334633463693929
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0081.wav,1.6083984375,2.7310763426236364,2.856099334192875,2.065864281947315
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0180.wav,1.8701171875,2.276732262210087,2.8977275427388856,1.839616930545839
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0115.wav,1.82421875,1.3410831482242038,1.3227189073142709,1.1980520659594773
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0295.wav,1.796875,2.3947937715554057,3.1454543756888835,2.0153955134968435
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0073.wav,1.470703125,2.7912214834503506,2.4730531357037138,2.0773480136437454
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0139.wav,1.8916015625,2.922816852768802,3.1296593012935046,2.3430232476705197
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0124.wav,1.16796875,2.474141683962713,3.246201999485177,2.0090296995375576
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0285.wav,1.4140625,3.192675940238594,3.1592997657098145,2.571345639673025
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0184.wav,1.716796875,3.0208517356268225,2.7315765278796955,2.2490942705600316
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0299.wav,1.091796875,2.8637136840888395,3.386450104037596,2.415894573362089
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0261.wav,1.4560546875,1.5426475615080975,2.0102195206735187,1.3375834676110785
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0241.wav,1.7021484375,1.1106066846774563,1.1913404504109975,1.0341081425602183
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0271.wav,1.72265625,2.4089663643461487,2.4375118296674674,1.8571958983161974
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0282.wav,1.5830078125,2.9352179130794624,3.391007162779818,2.367783314291142
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0176.wav,0.76611328125,2.3794239180700707,2.951273971912436,1.8992320515091052
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0020.wav,1.384765625,2.9336012641438045,3.391058670931185,2.4769812093133026
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0279.wav,1.73828125,3.1368661708279713,3.044943315880891,2.4714732222973157
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0198.wav,1.3740234375,2.42706859637876,2.1427023906382487,1.694447690013465
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0256.wav,1.595703125,2.9280041370053613,3.2093865220820277,2.4161979514598793
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0031.wav,1.1826171875,2.6096603703676746,3.5840921775751897,2.280252340032279
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0029.wav,1.78515625,2.4824540518221134,3.1376879026838904,2.12587154843548
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0250.wav,1.7548828125,1.7978152819842317,1.9614279763339526,1.456125662234456
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0089.wav,1.310546875,3.100768114598907,2.7259337470238267,2.246765443169474
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0175.wav,1.72265625,2.4244348616260463,3.2436124456848794,2.040360185960638
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0157.wav,1.904296875,2.4924129858395827,3.150841345932606,1.985972375523209
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0190.wav,1.78125,2.977492761745893,3.310151273712775,2.5117314151472017
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0278.wav,1.494140625,3.179578692334599,2.804224262650988,2.3711460039746144
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0162.wav,1.9501953125,2.515677461323947,3.1563423373763317,2.0571748358980977
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0179.wav,1.953125,1.192039916956767,1.1770338819444706,1.082266717372136
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0209.wav,1.4306640625,2.5347683554535956,3.209167273888205,2.137974772021414
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0102.wav,1.08203125,1.4513719774203224,1.4700626559407128,1.108952331839297
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0167.wav,1.6337890625,3.0228137985063053,2.9310991806525046,2.3809270012997668
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0208.wav,1.603515625,2.2453314465255456,2.89403469537494,1.9552394786910137
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0252.wav,1.5400390625,2.269030975776251,2.6159860324665014,1.9521958432448612
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0298.wav,1.4873046875,2.5015829114900754,1.827016117308372,1.5060022712179704
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0064.wav,1.4560546875,1.2052309216804535,1.1939659188218237,1.1021595420583712
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0286.wav,1.9228515625,2.4429509117944725,3.1096491049444,1.9583988662797258
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0222.wav,1.0576171875,2.9177977635126493,3.0530518339050405,2.257011401488176
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0062.wav,1.6396484375,3.015838325009904,3.3825321217666215,2.5074131833514035
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0109.wav,1.4287109375,2.6672625094383116,3.3180636345370362,2.2382685436464227
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0134.wav,1.3955078125,3.2672051961156905,3.5458276556446675,2.815643427342825
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0166.wav,1.61328125,2.274923674240131,2.7791935654540625,1.7839846484414332
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0262.wav,1.18359375,2.544848654299289,2.621721214009484,1.965280238940424
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0120.wav,1.29296875,2.915565450296923,2.8451517931068238,2.2052945521131893
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0293.wav,1.5078125,2.439377955859717,2.844098836449902,1.893284904053316
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0238.wav,1.439453125,1.372165085273413,1.6647246445806714,1.2230145093391709
/data/TORGO_Reconstructed/bandwidth_3.0k/MC03/Session2/wav_arrayMic/0053.wav,1.79296875,2.816360280057709,3.388060479219128,2.374038805284961
