File_path,UTMOS_Overall,DNS_SIG,DNS_BAK,DNS_OVRL
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0057.wav,2.09765625,2.1278370358478815,2.221159514725965,1.6567394538091889
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0214.wav,1.5087890625,2.148665942335,2.2629996087226303,1.652408914632253
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0272.wav,0.95068359375,2.8952390340473912,3.634948278105078,2.5386523245816814
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0164.wav,1.8662109375,2.961422955783213,3.232122621417949,2.4234473196915043
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0005.wav,0.7998046875,2.293606782026806,3.3105679952166502,1.9523622291300622
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0071.wav,1.234375,1.567640328677219,2.342613848213657,1.3916851992104011
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0276.wav,1.759765625,2.1709076741634856,2.159637358370808,1.637839230852195
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0288.wav,1.4287109375,1.7472929635582508,2.2743310271305672,1.490100397407732
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0037.wav,1.2353515625,3.4715840993722855,3.131032388015929,2.7746941766928535
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0275.wav,1.5498046875,3.4145103050502628,3.196096277698358,2.7206518343893245
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0096.wav,1.2548828125,3.1784197243527474,3.0267337554365703,2.4334603503290944
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0090.wav,1.05078125,1.517498468683368,1.3759520818416924,1.1802676275134123
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0003.wav,1.3291015625,1.9639048632388751,2.7605382844906,1.712321920500197
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0292.wav,1.4208984375,3.4441370936862867,2.7881504358347917,2.498329343019322
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0128.wav,1.6943359375,3.1348115875543874,3.126108753777323,2.471137207810723
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0055.wav,1.6494140625,3.2075466855383,2.6143123885238233,2.2693542142891134
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0277.wav,1.20703125,2.7934102590857472,3.0684641625815936,2.1359889659893248
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0023.wav,0.9443359375,2.4413249078952286,3.200830027436798,2.006277004018678
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0211.wav,1.212890625,2.1041887397700467,2.386501663841186,1.6726961521646442
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0010.wav,1.40625,2.4277002075121663,3.070072852358435,2.0765002521614195
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0008.wav,0.9404296875,2.700730027260268,3.210704998423973,2.1121630389928687
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0038.wav,1.107421875,2.8607171879706947,3.3542561687272965,2.3941275379315266
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0036.wav,1.423828125,2.8228804311085436,2.472880748845729,2.019532887941219
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0232.wav,1.533203125,1.9128610902627816,2.2871611088607633,1.5146579504779558
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0056.wav,1.427734375,3.1224115568462647,2.8168693942213725,2.3854182809204736
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0011.wav,1.548828125,2.716213216222903,2.9526800621580236,2.1291138526628357
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0077.wav,1.3681640625,2.9273951566870453,3.2840500092386966,2.415990421734313
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0254.wav,1.2373046875,2.439494976822544,2.62162622310347,1.8626655874014495
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0125.wav,0.76416015625,2.523239508202229,2.7568028826388233,1.9016543673061004
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0039.wav,1.416015625,1.5264544978750876,2.606660153671552,1.5525804603275035
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0099.wav,1.931640625,1.2707466099209888,1.8096022692589135,1.0930782053472077
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0024.wav,1.591796875,2.485037010865572,3.117768102659336,2.0300975053887895
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0048.wav,1.4970703125,2.805513481043968,3.090643883562109,2.2665999450328127
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0082.wav,1.0830078125,3.3134670552288616,3.088675429598497,2.624289988439571
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0240.wav,1.423828125,2.96200381132496,3.596654728165408,2.5727689825311058
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0185.wav,1.9951171875,3.3060310616291457,3.129519978755915,2.5752441912525836
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0013.wav,1.0087890625,2.8730463921826774,2.562909893535648,2.0408137948630594
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0012.wav,1.1396484375,1.1012077962362021,1.4293999054850646,1.0668891139036258
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0243.wav,1.826171875,3.0176704429634706,2.6788066682581255,2.222372536792263
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0042.wav,1.7802734375,3.402469395821246,3.145173634416854,2.711504333282991
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0246.wav,1.4560546875,2.7453467300031695,3.2943352658964264,2.2608496283382356
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0068.wav,1.6943359375,1.3203629947877125,1.349384106704309,1.1397145985371333
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0152.wav,1.767578125,2.662809064022366,3.0515390073520527,2.1043291052195054
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0022.wav,0.88818359375,2.751908711117518,3.303292125678831,2.2020627842398617
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0205.wav,1.64453125,1.7951858140687584,2.027101343895103,1.4619067333321543
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0281.wav,0.73779296875,2.1908257568012903,2.9579439180358853,1.779227352089193
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0030.wav,1.4091796875,1.7567198526220986,2.7273318206452792,1.6999463982629783
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0197.wav,1.9736328125,1.0968695116023688,1.3888933336057998,1.1163936560529957
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0158.wav,1.6025390625,3.047550543463948,3.4178212289452135,2.4531736104324504
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0001.wav,1.130859375,2.3250221328781695,2.7222768244100872,1.8987613838520208
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0098.wav,1.611328125,2.760024030629365,3.305720755861236,2.2706425546456934
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0170.wav,1.513671875,3.1848908379751992,3.008399627281487,2.486060859360426
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0216.wav,0.79052734375,2.1832683149583527,2.796067602635967,1.7478750810600234
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0129.wav,1.53125,2.6598301934837654,2.4118702186309684,2.02080190390145
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0078.wav,1.3828125,1.948539420773326,2.685571229259672,1.5154796351056496
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0212.wav,1.404296875,2.406993184387377,2.648970631031952,1.84480450481752
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0061.wav,1.7890625,3.209089203875832,2.629682231232305,2.3300908394466493
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0075.wav,1.4912109375,3.456743026297506,3.731935975931404,3.050611784533901
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0044.wav,1.4912109375,2.2871964674423215,2.8308495939950693,1.8050130607767387
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0144.wav,1.5224609375,2.472213045123298,2.9900835125673804,1.9696468886300988
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0207.wav,1.8212890625,2.071889600349023,2.031308266903326,1.535401777134238
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0104.wav,1.4150390625,3.18085787598434,2.7204021647113454,2.3041478548219554
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0132.wav,1.318359375,1.7744660933655776,1.564207589255458,1.3396845879414285
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0284.wav,1.63671875,3.3253069511864077,2.7150335409959863,2.434372663471501
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0142.wav,1.6611328125,2.7967465813389434,3.132343964887656,2.39568859741631
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0002.wav,1.689453125,3.2471023451035315,2.502114061436058,2.2655669651816446
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0019.wav,1.8642578125,2.583821417830732,2.9809649322352327,2.125184364435963
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0239.wav,1.4521484375,2.3097440301521934,2.5369430376845044,1.7007333784486276
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0194.wav,1.6259765625,3.208859225446572,3.020332897196894,2.505121129748083
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0228.wav,1.44921875,1.4646537592733666,1.3959116869141686,1.1914840178943709
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0220.wav,1.7451171875,2.47577774590365,3.045901617443908,1.9726810421129526
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0006.wav,2.033203125,3.325688270748654,3.1032489682225455,2.6132374303511705
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0178.wav,1.2109375,2.252501708158721,1.6378128196914437,1.4402115909269082
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0237.wav,1.302734375,1.0071559179933331,1.2328533201983158,1.0151879503075094
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0049.wav,1.412109375,1.5166253090901316,1.6986121796517384,1.3243175606742053
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0168.wav,1.44921875,3.233971404771953,3.5502434576156148,2.7857772495741586
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0066.wav,1.60546875,3.08623392182146,3.678225435200949,2.695689217410093
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0150.wav,1.537109375,2.6362828483711684,2.4120433252042104,1.9055309236674904
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0227.wav,1.3447265625,2.8676725381657087,3.2161195462794914,2.280327248022316
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0225.wav,1.2978515625,2.181206151472167,3.092066493168016,1.8315199567980125
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0189.wav,1.7890625,3.2919221402663403,2.9361674877216015,2.5216948093802767
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0290.wav,1.2705078125,2.981256865468664,3.134138186539211,2.361250324488381
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0041.wav,1.3271484375,2.687930331785571,3.279132178513322,2.193497127510536
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0025.wav,1.5458984375,3.3114371601837416,3.1657465805597504,2.627406250928638
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0213.wav,1.55859375,1.8908591177910123,2.79618415854202,1.736338464615134
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0224.wav,1.0244140625,1.7154105104251893,2.808433659434202,1.6231498267408693
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0035.wav,1.623046875,2.868206211473632,3.086519732382989,2.251483454718899
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0210.wav,1.8564453125,1.6691697835773212,1.859379004654061,1.1792337058970876
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0267.wav,1.21875,3.036271906116056,3.051553075436649,2.336183391281885
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0143.wav,1.9013671875,3.236938947356432,2.756564760376872,2.350995136834707
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0007.wav,1.4287109375,2.505238060988621,2.6484710201668835,1.9392112226273852
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0127.wav,1.80078125,3.11795630748545,2.8566806040799513,2.3862755366640505
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0153.wav,1.2607421875,2.448374406859156,3.1314184966663277,2.0157924298567593
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0119.wav,1.7158203125,3.069067395053924,2.7220869134331984,2.301434637162109
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0091.wav,1.208984375,1.3804595578153813,1.6394811791516724,1.107385621876196
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0147.wav,1.357421875,3.3560523678044563,3.3044889307565497,2.755418747827825
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0081.wav,1.6201171875,2.992432912481151,2.9551702707509193,2.258699529289871
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0180.wav,1.73046875,2.9808896877237014,3.1572115617355583,2.389261511525812
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0115.wav,1.8681640625,1.7382373431432787,1.445202177368911,1.3196282969081596
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0295.wav,1.5673828125,2.4319588963645136,3.2107652782267793,2.0760535282399126
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0073.wav,1.5302734375,3.301830910333443,3.274684505348329,2.679637631739424
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0139.wav,1.189453125,3.004396784314943,3.015523318345431,2.3345176430308845
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0124.wav,1.3857421875,2.7285667137409524,3.2030065531979313,2.1690910894502387
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0285.wav,1.724609375,3.4381258508265966,3.3902929816322547,2.8630180276070565
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0184.wav,1.4248046875,3.3118124134146525,2.7444628019205872,2.4398588495435893
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0299.wav,0.826171875,2.700564123533525,3.311450077266872,2.254905507130746
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0261.wav,1.1865234375,1.8398015695994385,2.534956485111455,1.6086832177064145
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0241.wav,1.255859375,1.0300615124077233,1.3360809006368657,1.0097368541403708
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0271.wav,1.740234375,3.3082003138302616,3.225409913327179,2.6404833544620003
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0282.wav,1.36328125,3.0928756563293205,3.2055334408780425,2.4028164457050063
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0176.wav,1.0849609375,1.911217908145767,2.9148094277261123,1.6893644437711859
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0020.wav,1.4375,2.729139373243168,3.2976915393334387,2.2742266081040956
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0279.wav,1.3984375,3.3119194553704414,3.1952501519616767,2.649887239716559
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0198.wav,1.1025390625,2.7302544689660806,2.95765958153777,2.1159386203507484
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0256.wav,1.255859375,3.343737516356359,3.535150846769669,2.8332642135931736
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0031.wav,0.919921875,2.8358214659833654,3.6074714904884346,2.406965393034582
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0029.wav,1.408203125,2.059321846877189,2.926725269155918,1.8827312129763663
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0250.wav,1.5986328125,1.6853322865387255,1.7835907585920532,1.2955234530423703
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0089.wav,1.5634765625,3.2719410769792874,3.0290753258871286,2.5549639042372596
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0175.wav,1.32421875,2.553049811211057,3.21904870155813,2.123960514938423
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0157.wav,1.3369140625,2.6662320633060976,3.2810765011409,2.105791035887695
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0190.wav,1.751953125,3.1735296881700097,3.191131594390825,2.5951689807241567
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0278.wav,1.3720703125,3.392106094623044,2.9228912250429766,2.5634800616973594
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0162.wav,1.359375,2.7240479001483133,3.2861034624407313,2.208043237311223
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0179.wav,1.7626953125,1.0208341918082828,1.5729269674078388,1.0219219505248966
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0209.wav,1.28515625,2.6342806507619234,3.4347074786849467,2.2072748998135
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0102.wav,1.142578125,1.9465326244635972,1.8119157111132813,1.4068098249534569
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0167.wav,1.2021484375,3.3013851636062803,3.226428899709113,2.677737418733731
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0208.wav,1.607421875,2.2249213381449104,2.9067723910656365,1.8674025938235048
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0252.wav,1.5830078125,2.786296765327186,3.321012591733823,2.3757392063279617
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0298.wav,1.515625,3.1074572501096274,2.6873911688907204,2.248709021640324
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0064.wav,1.62890625,1.5971217201578904,1.2761681026683223,1.2275383305220913
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0286.wav,1.6650390625,2.900375944626253,3.05024968069132,2.195698357816045
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0222.wav,1.25,2.256849597432064,1.8799615168515207,1.674830569134125
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0062.wav,1.828125,3.3085775508543667,3.4912097834210094,2.7912317498069767
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0109.wav,1.5869140625,2.810287965084547,3.454844706935766,2.3847074828800054
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0134.wav,1.7626953125,3.3611457823758024,3.447938636244543,2.8575034741522387
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0166.wav,1.7197265625,2.2593482951183046,2.719425419966494,1.7783740301159654
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0262.wav,1.67578125,3.294282506327454,3.1104237827571244,2.537310936969809
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0120.wav,1.50390625,3.1678961353326285,2.7194395532237388,2.329113990324496
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0293.wav,1.306640625,3.0206242139263457,2.9059754072584743,2.231040608961419
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0238.wav,1.6318359375,1.1099934981543464,1.1778992748455848,1.0613085795275594
/data/TORGO_Reconstructed/bandwidth_6.0k/MC03/Session2/wav_arrayMic/0053.wav,1.8466796875,3.1135150792476307,3.2536916630631154,2.5554756494590416
