File_path,UTMOS_Overall,DNS_SIG,DNS_BAK,DNS_OVRL
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0243.wav,2.021484375,2.701699489215137,1.921627280966457,1.8136980698259275
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0042.wav,2.427734375,3.4802666230234576,3.087053676502302,2.7132589428314935
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0246.wav,2.033203125,2.9887224338292357,3.1238531701016643,2.4000153505761457
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0068.wav,2.138671875,2.775778626028215,2.4860612902386,1.9762725757779669
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0152.wav,2.091796875,3.1604632407275255,2.626760409972946,2.2140161627587998
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0022.wav,1.8388671875,2.9595389011829676,2.9848332073576764,2.19508744625763
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0205.wav,1.595703125,2.267457613659518,3.1485593407953387,1.9196107561678686
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0281.wav,1.4384765625,2.0945161985356595,1.7353898681971958,1.5138468866054187
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0030.wav,1.5126953125,2.777122185212818,3.3133908398212957,2.2248533802303534
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0197.wav,2.037109375,2.7189903894487557,3.053679713057352,2.14193255135836
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0158.wav,2.171875,2.997650677603641,2.9743598400299227,2.2590848873275298
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0001.wav,1.8623046875,2.6502333699397127,2.8508805865696942,2.065381920421866
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0098.wav,1.2548828125,2.375447320654098,3.143710355919008,1.980926211846173
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0170.wav,1.8740234375,3.3642951888977466,3.2026613009918425,2.7049010689605377
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0216.wav,1.73828125,2.4938996650949288,3.018406776920552,1.9552297174009468
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0129.wav,2.1171875,3.304835590380751,2.9790933874413184,2.499899407029911
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0078.wav,1.359375,2.894549773595891,2.9936140691258912,2.1693283292180254
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0212.wav,1.677734375,3.07767329577923,2.7188336522672665,2.2108487722768184
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0061.wav,2.21875,3.4968183456423767,2.8392248501442787,2.6308214392953455
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0075.wav,2.50390625,3.478252274128509,3.553296820271111,2.975572370316633
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0044.wav,1.361328125,2.5421481721797714,2.724362728571632,1.9165619535465537
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0144.wav,1.6513671875,2.966492121760947,3.2583069837812935,2.4114804750729073
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0207.wav,1.708984375,2.987095222679249,3.0157903669263977,2.2596002454499415
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0104.wav,2.064453125,3.3534570573224687,2.9403744165774763,2.4956182278108074
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0132.wav,1.9599609375,2.703895345551755,2.2016453123865345,1.8485936745516254
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0284.wav,2.029296875,3.5268353058636617,3.488869664902572,2.985175605202631
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0142.wav,2.140625,3.5068240154926134,3.614460025058672,3.034408878251148
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0002.wav,2.025390625,3.3765254111576932,2.6523448420331657,2.4484811629031995
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0019.wav,2.525390625,2.985384870808931,3.2018482809999673,2.4182438022050645
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0239.wav,1.0849609375,1.2700218368120113,1.4164275133528,1.1076649172014619
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0194.wav,2.15234375,3.4240545770358652,3.09160038028208,2.723083445230135
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0228.wav,1.537109375,2.5953210616690585,2.2850242791388666,1.7732235845430706
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0220.wav,1.6552734375,2.62131309191647,3.0908771633737127,2.0915320331916476
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0006.wav,2.13671875,3.3032071836295165,3.0256942967375475,2.5845666364659716
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0178.wav,1.208984375,1.4980977464779144,1.3284612446006085,1.1697208129014995
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0237.wav,2.02734375,1.8441201643246061,2.388120037251158,1.5251401172656809
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0049.wav,1.4580078125,2.81282168068956,3.0855364431437193,2.1997133774571567
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0168.wav,2.529296875,3.435855928244114,3.7047974724242763,3.009144316090149
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0066.wav,1.3662109375,2.9720785350063292,3.5622154730378797,2.5294877485371567
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0150.wav,1.263671875,2.9338428720145835,2.9342303575060495,2.241233722400849
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0227.wav,1.076171875,2.9757887766794497,3.2725523329097204,2.3438166797123636
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0225.wav,1.32421875,2.1560528990139045,2.726249392053789,1.8229918467809672
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0189.wav,1.9306640625,3.5629113029978394,3.354778831702182,2.943538041841906
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0290.wav,1.6318359375,3.294328187060996,3.0704905863698335,2.5221254049626816
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0041.wav,1.8271484375,2.9821774038839317,3.1633996386709367,2.343133923146082
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0025.wav,2.185546875,3.4493589506624716,2.968542508191851,2.664324351774928
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0213.wav,1.908203125,2.4827489063721178,2.930047324076973,2.0757011358917072
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0224.wav,1.9375,3.158307757359488,3.6153471171184526,2.723608362203897
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0035.wav,1.6630859375,2.979468366076528,2.761032672796086,2.1786888388978616
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0210.wav,1.8427734375,3.159194211854052,2.7419407419938437,2.269971188943536
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0267.wav,1.4375,2.8900521806304766,2.745138810202278,2.0572424276283066
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0143.wav,2.521484375,3.36215623000607,2.9682917673024747,2.5180791617993297
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0007.wav,1.908203125,2.7193588052638353,3.25928959728354,2.2272695214656877
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0127.wav,2.50390625,3.3008908062565117,2.5499080128210867,2.3179156313200835
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0153.wav,1.8330078125,2.0982297959656484,1.8884584910393956,1.590751449309084
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0119.wav,1.5712890625,3.4366146974011595,2.9147430257829665,2.6119840990893533
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0091.wav,1.412109375,1.7227108226033692,1.8423669584342457,1.3243251306228294
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0147.wav,2.4140625,3.386100776338485,3.1718649908094894,2.707102626692371
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0081.wav,1.88671875,3.0722796222704316,2.7944715493458525,2.2505242227372424
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0180.wav,1.8076171875,2.973726770689108,3.391212309770637,2.4782222928527804
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0115.wav,2.388671875,1.2508587443981243,1.2393122462996853,1.1398266186632806
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0295.wav,1.625,2.565701343059212,2.9658072078339877,2.0787853671454126
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0073.wav,2.244140625,3.364455276050349,3.1010069880865267,2.6621104930845285
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0139.wav,1.7431640625,2.784283533067546,2.567536509479164,2.0436067306355694
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0124.wav,1.2314453125,2.771427117688138,3.241838670792592,2.246904460930709
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0285.wav,2.28515625,3.562688255001174,3.4709880492372456,3.000728227358979
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0184.wav,1.9375,3.508971673109991,3.168910063244494,2.791000547997508
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0299.wav,1.0859375,3.1463824288787547,3.422137196510229,2.588304434107157
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0261.wav,1.490234375,2.500287303933034,2.8075632606592835,1.967146209699236
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0241.wav,1.4453125,2.516935319649985,2.7516149923320508,1.9375328368213378
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0271.wav,2.26171875,3.535919580455959,3.128236345783879,2.741539234070302
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0282.wav,1.65234375,2.9103146154476147,2.8029821602234457,2.1123224059321335
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0176.wav,1.2314453125,1.5790171374618527,1.6429107444760078,1.299303632240351
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0020.wav,1.2734375,2.971685699938742,3.381868834347909,2.505416393082647
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0279.wav,2.404296875,3.488314426933487,3.194664270030101,2.7845132332901446
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0198.wav,2.025390625,2.9223263170429505,2.7377007839615657,2.1445213388363236
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0256.wav,1.85546875,3.3828174602675305,3.471143380851434,2.877142334371385
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0031.wav,1.1865234375,2.891625368430316,3.4648189146205763,2.383632720944346
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0029.wav,2.1328125,3.258110843490728,2.7554988718470557,2.4133694650122663
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0089.wav,2.041015625,3.3141063641635284,2.7572558240673692,2.4148909127839526
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0175.wav,1.693359375,2.965281680684852,3.5507146146582937,2.4893822774279157
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0157.wav,1.9384765625,3.0235342470403026,3.065806351663779,2.310027810340409
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0190.wav,1.869140625,3.5324550585572605,3.407955385600747,2.9478555161916344
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0278.wav,2.05859375,3.411449413391042,2.945005979445426,2.613402333332655
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0162.wav,1.4765625,2.210183315836634,2.827465555400393,1.8670188206122265
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0179.wav,2.45703125,2.757389980574707,3.0283073616129506,2.145012664833644
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0209.wav,1.419921875,2.9487182161971788,3.364231819838898,2.352822104559222
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0102.wav,1.2734375,2.3658059987329847,2.6648130767243705,1.8243312208075548
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0167.wav,2.521484375,3.464301376900688,3.3374355323069427,2.8691919535076784
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0208.wav,1.732421875,2.6350402515914415,3.042925451388795,2.112732120911591
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0252.wav,2.3046875,2.8545190983222266,3.3808693370649894,2.481386927530421
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0298.wav,2.166015625,3.484109169802676,3.152228864137654,2.713970181105598
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0064.wav,2.095703125,2.545248938812035,2.461935452334202,1.94384149734198
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0286.wav,1.625,2.7869221296418782,2.907030858300597,2.1113631773816346
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0222.wav,2.033203125,2.7692076785061204,2.4052952073434968,1.9733914555593473
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0062.wav,2.453125,3.4479402597189783,3.2602739725336445,2.7893696072388643
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0109.wav,1.9208984375,3.274011133420152,3.4766576434788923,2.703573213393255
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0134.wav,2.345703125,3.4853047294566197,3.133325983012784,2.779320940037578
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0166.wav,1.7744140625,2.124380675962084,2.7165068424299283,1.723062706093455
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0262.wav,2.12109375,3.4849067255248727,3.391527063898282,2.9059313533355815
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0120.wav,2.28515625,3.5079859580749178,3.2700081321389116,2.88098763966519
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0293.wav,1.4150390625,2.9944566875140395,3.095191686896256,2.342156682725416
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0238.wav,1.3173828125,1.3343143469177075,1.612522203920047,1.201636111900647
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0053.wav,2.755859375,3.097976193053677,3.246047902373017,2.4913316396385015
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0122.wav,1.791015625,2.7611609958901937,3.187796864948448,2.264026275894656
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0072.wav,2.39453125,3.528851827392557,3.327548838110264,2.9318705648530337
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0217.wav,2.451171875,3.3034915434491423,3.0411377736533067,2.5839623625135006
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0247.wav,1.2099609375,2.7712275416472765,3.4837928567516214,2.432989094729385
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0094.wav,1.7685546875,3.1220378499956847,2.816116016181982,2.2845748248836046
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0026.wav,2.0234375,3.079494774805638,3.199283016916256,2.4242765133037736
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0074.wav,1.533203125,3.0116694564599773,2.7331700163564783,2.1617358414598074
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0233.wav,1.875,3.0047214803250575,3.3360518679484574,2.5183326514306352
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0270.wav,1.8623046875,3.132649311174758,3.356798600603471,2.569090045505157
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0297.wav,1.3828125,2.0588114242491553,2.0084258315406043,1.6280914227448666
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0088.wav,1.63671875,2.5734597796725267,3.258058548975388,2.167607692877636
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0141.wav,2.15625,3.430260801458618,3.1435458459830525,2.72113697990127
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0151.wav,1.5712890625,2.5877703180588036,3.1400037586876963,2.036273721898658
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0121.wav,1.0732421875,2.7394821324722383,2.6147272668495627,1.9640446595565042
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0269.wav,2.62109375,3.4629340882192627,3.194282346626481,2.7823889529657815
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0221.wav,1.4833984375,2.20453733198465,2.6193123854814004,1.7073995422956618
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0251.wav,2.646484375,3.422445463232864,3.379441571787792,2.8233623632134766
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0018.wav,2.451171875,3.0945708679461994,3.0304949261807232,2.3531921902256863
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0047.wav,1.6748046875,3.1216906948249563,2.755033535366977,2.25094023434156
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0033.wav,2.236328125,3.4673740648816658,2.7855583687712313,2.5533248837705487
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0287.wav,3.03515625,3.416599136529584,3.1210737797953003,2.6685080031069437
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0060.wav,1.884765625,2.9519519588735132,2.716600494738398,2.1301765614775965
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0101.wav,1.4716796875,1.3513345741809042,1.8204916647973735,1.4126562038828752
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0236.wav,1.142578125,2.9787892097993933,3.0955772363124834,2.3075533106308015
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0202.wav,2.248046875,3.4386288033328465,3.5997479923360474,2.964659808924317
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0203.wav,1.89453125,2.842435943805906,2.9973449095505362,2.247441868741087
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0263.wav,1.736328125,3.456554238966189,3.1186761647548664,2.7345186694589807
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0070.wav,2.158203125,3.509809902381378,3.3415996107052,2.8956514417272987
/data/TORGO_DAC_44100/MC03/Session2/wav_arrayMic/0249.wav,1.1650390625,3.1661182543701742,3.05931349434944,2.467523419731001
